Episode,Average_Reward,Critic_Loss,Actor_Loss
2555,-2.68700228136468,9649148.0,-7836.810888671875
2556,-3.1305599018966,9443774.6,-7309.226171875
2557,-3.055369675020181,9565335.25,-7333.87333984375
2558,-0.6271695820440437,9605181.45,-8455.80166015625
2559,-3.055369675020181,9536639.1,-8277.60927734375
2560,-1.2122455031416342,9537292.5,-7824.534619140625
2561,-4.427518718903236,9648315.1,-8736.6455078125
2562,-1.4558672101554861,10668509.7,-8815.51005859375
2563,0.38292839891796904,10474670.5,-7887.25693359375
2564,-2.0718267079164905,10482597.3,-8580.613671875
2565,-1.4729738194504185,9845681.45,-8496.69541015625
2566,-2.721981054329679,10961791.1,-7303.42412109375
2567,-2.603375779716649,11865431.0,-8468.795068359375
2568,0.05215881063411254,10156110.1,-8163.10244140625
2569,-1.625816643273958,11056202.2,-7978.28525390625
2570,-2.988516735295952,10590614.2,-8444.77158203125
2571,-0.6484999978633297,10587744.7,-7899.971875
2572,-1.937779608694926,10784550.1,-9012.86845703125
2573,-3.45325621261201,11207216.2,-8168.0037109375
2574,-2.3803017315714343,11711287.6,-8780.04306640625
2575,-3.262207925548367,11248545.45,-8753.60126953125
2576,-2.3837208685400277,10416991.1,-8703.0134765625
2577,-3.2498678360142548,10505266.9,-8570.50029296875
2578,-4.193849581314511,11298355.5,-8655.39013671875
2579,-3.1181505257437374,10122686.0,-8052.769189453125
2580,-1.488829705279744,10325294.9,-9277.30986328125
2581,-3.1230327516085157,10400711.75,-8276.399072265625
2582,-1.1763379991819325,10889500.4,-9098.1359375
2583,-0.8900536463140326,11051569.8,-8854.687841796875
2584,-1.3957666954215595,10804060.5,-8761.200830078125
2585,-3.45325621261201,11099989.3,-9606.796875
2586,-4.256771640338526,10982295.1,-8303.180712890626
2587,-2.766451389453861,9779775.95,-9375.616796875
2588,-5.024090007929859,10518265.0,-9038.704443359375
2589,-3.2308461952422682,10224152.7,-8181.73720703125
2590,-2.3698786633744655,10686332.85,-9808.099609375
2591,-3.408045087010505,10667524.85,-8880.53134765625
2592,0.5967113103730058,9674569.8,-10054.89423828125
2593,-2.9681924713567023,10224775.55,-9704.11494140625
2594,-2.6542685365308,9935774.6,-9234.829296875
2595,-5.55014872929257,9662905.05,-9043.96005859375
2596,-4.534131412062348,8544102.15,-9100.48291015625
2597,-4.81171373655336,8682248.25,-9539.937109375
2598,-1.4291274953434283,8055972.4,-15524.12724609375
2599,-2.768531283746493,8884653.5,-25227.440234375
2600,-3.8554356262362846,8417256.05,-33924.9435546875
2601,-0.8695243537458854,9579823.6,-25630.58603515625
2602,-2.3417415735268654,9236431.65,-11262.1140625
2603,-3.2769348225182613,9080183.85,-11694.8423828125
2604,-0.6658702134056066,8273938.65,-12553.28623046875
2605,-3.14738226209528,8071737.0,-12811.57861328125
2606,-2.760442385609667,7626251.7,-13119.03623046875
2607,-1.2370747306244414,7166182.25,-12705.21884765625
2608,0.7553607501735917,7186744.8,-14477.2572265625
2609,-1.650804840364004,8315170.05,-14697.94296875
2610,-7.427439626885447,7331101.3,-14565.707421875
2611,-2.7769569880655234,7103246.75,-15878.61611328125
2612,-1.1880939213665547,7018103.6,-15445.69697265625
2613,-0.25107400961223014,6996776.2,-15705.9935546875
2614,-6.793854816629457,7375308.2,-16489.122265625
2615,-1.776834969366553,7164549.35,-15918.9138671875
2616,2.52985069247541,7646481.5,-17642.3552734375
2617,-0.6831081941497592,7878333.2,-17796.1271484375
2618,-1.2371781408878217,6802780.05,-20252.735546875
2619,-0.7504215287708093,7805390.05,-18469.941015625
2620,0.67965318059854,7477342.45,-19046.3607421875
2621,-2.5542192705211444,7395298.9,-19621.1337890625
2622,-3.2162324609208723,7315763.075,-19014.238671875
2623,-2.772590065302118,8815627.35,-18484.919921875
2624,-3.094484660536679,7457613.7,-17867.8685546875
2625,-3.032456437988321,8558482.35,-17360.3271484375
2626,0.20276073552786866,8737647.4,-16858.505859375
2627,-4.321260796619942,8281636.15,-16537.55615234375
2628,-1.3070798736280553,7403980.85,-16072.75888671875
2629,-3.049362869612304,7516363.3,-16545.0466796875
2630,-2.772590065302118,7651505.0,-16619.782421875
2631,-2.223584517639607,8923062.8,-15151.8099609375
2632,-4.121839178008098,8398901.6,-14937.94658203125
2633,0.9267303324554996,8133210.45,-28599.41201171875
2634,-3.818120250229582,9437044.95,-15141.1271484375
2635,-3.017285667729886,10558358.6,-16237.809375
2636,-1.9744005058374356,10195749.25,-16477.95986328125
2637,-2.917353334770641,9622361.95,-16904.02255859375
2638,-4.38034288983229,8623427.25,-16081.9744140625
2639,-0.4458862128034412,9512847.8,-16720.4666015625
2640,-2.9465556783672984,9935990.2,-16366.65703125
2641,-2.7232340987249533,9250963.05,-16617.27626953125
2642,-0.7706279359108834,9814392.65,-15928.75166015625
2643,-1.5009179681524876,7940814.85,-15086.2603515625
2644,-0.8189716452657622,8897214.55,-16221.33955078125
2645,-1.868197016026138,8888800.8,-15850.78974609375
2646,-1.1107131329471693,9517155.8,-16142.555859375
2647,-3.6632706512035194,9609190.75,-15342.60302734375
2648,-1.2122455031416342,8852828.45,-15935.974609375
2649,0.38292839891796904,11089143.8,-16340.0984375
2650,-2.8998772250812124,10155907.05,-15818.7453125
2651,-0.11561887794564685,9643422.9,-16002.5943359375
2652,-1.9539192743317573,9832245.75,-15651.45634765625
2653,-1.5539673012532822,10733322.6,-15766.308984375
2654,-3.6730925197533297,10639461.55,-16458.29150390625
2655,-3.2130259404553865,9467941.7,-16097.00615234375
2656,-2.030555645915072,9835952.15,-16479.0232421875
2657,-2.05795829168337,11598663.0,-15450.02802734375
2658,-1.1331322661075605,10501627.95,-15638.82978515625
2659,-0.016845289898715254,9334259.75,-16558.4646484375
2660,-2.7097039275962067,10494506.8,-16599.82666015625
2661,-3.3991693361249817,10138768.3,-16422.14384765625
2662,-3.3614043213297706,10843910.05,-17212.8025390625
2663,-2.722175574558643,10248127.5,-16158.77802734375
2664,-2.0690123950378405,11377207.4,-15618.37626953125
2665,-1.5153959352803223,10416805.35,-16218.41650390625
2666,-3.1464961029411342,12129112.35,-15389.52412109375
2667,-0.36375637115870396,11236533.7,-15626.65283203125
2668,-5.15247604579152,11007477.5,-15975.05185546875
2669,-4.97604019323091,11599547.7,-15384.86884765625
2670,-1.3909500740889906,10700919.25,-15493.91689453125
2671,-4.5587975800770035,10916924.95,-15658.81044921875
2672,0.7413396592827735,11234429.7,-15917.31201171875
2673,-1.305820893161298,11362180.9,-14907.6396484375
2674,-0.22256965190548406,11579962.1,-18677.06826171875
2675,-2.8745469040239913,11541883.1,-28420.18046875
2676,-2.2043989997793565,12766139.0,-16900.61552734375
2677,-6.264664027662396,13510787.7,-16878.49267578125
2678,-5.576973924073204,11637762.35,-18090.677734375
2679,-1.7968255528624768,12066008.9,-16057.4404296875
2680,-1.6625902139732587,12026177.5,-16047.5775390625
2681,1.2079227477253305,13174283.5,-17384.7220703125
2682,-2.1221866399344167,12512661.6,-17600.70078125
2683,-1.588008619422626,14533711.2,-16626.006640625
2684,-3.88401656304143,12176638.0,-16709.76025390625
2685,0.6521367573360706,14176271.4,-16037.25087890625
2686,-3.0278007022701843,12925189.4,-16739.70302734375
2687,-4.107552757408532,13171672.7,-16445.740625
2688,-3.2074478821290295,12256430.3,-16622.778125
2689,-2.486494615049147,13572838.7,-15507.16708984375
2690,-3.6002176979821803,12532884.7,-15962.009375
2691,-1.8258063723785745,12401687.3,-15813.42919921875
2692,-3.6521950441645217,12559188.5,-15225.9529296875
2693,-2.8203603107520396,11822354.85,-15325.59873046875
2694,-2.837500711377091,13912531.3,-15143.569140625
2695,-4.061618661597158,14696686.35,-14689.9443359375
2696,-3.4803437029390576,12969896.3,-15671.63212890625
2697,-4.402534962663632,13384385.2,-26121.09228515625
2698,-2.044557669547204,13036440.15,-29419.269140625
2699,-0.3422431145207687,13398648.55,-66781.571875
2700,-3.2359142295944276,12321050.1,-418455.934375
2701,-3.7073048354797895,15915983.9,-2232332.0625
2702,-3.831595530464564,2167456885.5,-2634765.965625
2703,-1.2234732449775196,36478019.2,-22351.9509765625
2704,-2.3408019088520744,35995726.4,-23932.4056640625
2705,-4.210132377843434,35436585.8,-16556.3826171875
2706,-3.136180847014443,35455067.6,-17709.68359375
2707,-1.5296232278484545,34628473.2,-16334.815234375
2708,-2.103043521729352,34965281.0,-19062.51171875
2709,0.43175499839316034,36919787.0,-14369.4140625
2710,1.6556325583396854,33962971.2,-18416.89609375
2711,-0.5277560294607982,36535645.8,-14073.42666015625
2712,-4.730079584403832,31540639.0,-13944.41806640625
2713,-2.8762294568385682,29808092.0,-19006.5662109375
2714,-3.975984820578079,36937544.0,-17131.08955078125
2715,-2.3410830099100544,37193136.0,-12354.12373046875
2716,-1.606587147383107,33605240.2,-17384.1322265625
2717,-1.4702301559985802,31896559.4,-13386.7095703125
2718,-2.338812492806829,33349020.2,-14131.72197265625
2719,-2.8375007113770914,33023396.4,-17118.1923828125
2720,-3.609704223480481,29982636.2,-18420.1517578125
2721,-2.154260708469155,38362573.0,-15714.45302734375
2722,0.8412571214650104,33455902.4,-22586.7943359375
2723,-3.609704223480481,30315033.6,-18936.20234375
2724,-1.9311314180853345,32962884.6,-17213.001171875
2725,-1.136400806850782,34216703.6,-18753.3107421875
2726,-2.2318484922463266,33250302.6,-22761.3708984375
2727,-6.234763713426457,31644117.8,-15909.25107421875
2728,-2.525740966221158,33757029.6,-22645.030078125
2729,-1.136400806850782,33513678.6,-20455.886328125
2730,-4.999727589980541,35823952.2,-24166.1978515625
2731,-0.9927406409706597,32068138.2,-21433.2638671875
2732,-4.889733677604531,28913628.0,-20697.2765625
2733,0.586458677505497,34666887.4,-20256.5376953125
2734,-2.867844225433962,33934482.2,-23763.65390625
2735,-3.284796659441982,36643794.6,-23776.694921875
2736,-4.8164267450787,31283119.6,-22811.153515625
2737,-3.9032331108648375,29907388.8,-36166.6349609375
2738,-3.4444248504931574,30199420.6,-21560.1447265625
2739,-2.9249091358046035,30149330.3,-25713.5955078125
2740,-2.666280539842685,29018839.0,-28249.9958984375
2741,-1.5420959130747844,32060208.4,-26591.40703125
2742,-2.9656679754038615,30265996.8,-26087.9376953125
2743,-1.4723096960228412,29199803.8,-29576.75625
2744,-0.9846709247333042,34707833.8,-29161.575
2745,-3.1565557906426815,32692953.0,-28659.759765625
2746,-3.3137077312587073,32572962.8,-27881.89375
2747,-6.234763713426457,34025396.6,-24461.6439453125
2748,-3.252636056345246,32069613.6,-71878.73046875
2749,-3.414464554519454,33726772.0,-23967.44609375
2750,0.3911284187694031,29404591.6,-32476.1626953125
2751,-1.5120212799371335,34723287.4,-34067.015234375
2752,-0.4404175737633117,32390612.2,-34592.128515625
2753,-4.268860959871667,33553257.2,-31927.434375
2754,-1.4174859038945506,37424649.2,-31869.6947265625
2755,-3.573955811512259,34857154.4,-34270.96640625
2756,-3.227015703843824,38146886.2,-34959.880078125
2757,-3.2460078518554596,38506815.4,-30361.9712890625
2758,-2.2720341053391264,36290745.2,-32958.9287109375
2759,-1.0062075956909136,39541950.6,-33644.8994140625
2760,-3.168428634995399,37171750.4,-37254.658203125
2761,0.2958692566675972,36892275.0,-36082.612890625
2762,-3.419035137294384,38100922.6,-33854.8453125
2763,-3.995475228820163,38294182.0,-36264.276171875
2764,1.045621237629105,35947862.0,-34773.30390625
2765,-5.510196643517393,38584629.0,-36287.365234375
2766,-3.0787496302742206,41823285.0,-40113.3140625
2767,-1.8832381861455036,43041032.0,-33369.3572265625
2768,-1.591835154734242,42200774.8,-35946.3390625
2769,-2.1188930187229245,45436879.2,-34465.653125
2770,-0.21907225351702075,39835863.2,-35632.50703125
2771,-0.3648864966909603,42728606.4,-35354.4484375
2772,-2.177988366499082,41646874.2,-38154.94609375
2773,-2.81439815002138,43021989.8,-36685.30390625
2774,-0.8655978095887348,46405477.6,-33858.927734375
2775,-2.2057605149537185,45128073.2,-35164.1841796875
2776,-2.1332027724446534,44094442.8,-34103.05234375
2777,-0.592072511078702,49466690.4,-30797.8236328125
2778,0.6521367573360706,47292675.6,-36523.48203125
2779,-4.2476511637289605,46014198.0,-32485.0251953125
2780,-2.1125218372285324,50674770.8,-35336.210546875
2781,-3.3772741276691254,49444293.2,-35421.2640625
2782,-4.431264821447473,45936600.0,-37387.26640625
2783,-0.8916728886190777,53723287.6,-36003.87421875
2784,-2.802356828998188,50563077.6,-34898.943359375
2785,-4.283861596607559,54062790.0,-40650.8609375
2786,-0.9600618525892526,56450610.8,-39724.9375
2787,-0.5468359563331864,46311233.4,-37531.478125
2788,-6.264664027662396,49669930.6,-43373.08515625
2789,-6.4181341321875305,50917257.6,-39337.675390625
2790,0.5806311030324572,53300289.2,-40458.937890625
2791,-2.741202770237436,59158338.0,-39058.780859375
2792,-2.7176397087096182,56457357.0,-40257.358203125
2793,-4.235957884441603,68003550.8,-40266.77890625
2794,-3.6521950441645217,72307349.2,-41053.30859375
2795,-3.839711863171751,62520435.6,-41801.60078125
2796,-2.7499530376011885,55323280.4,-39394.1203125
2797,-1.7860261552016332,62960368.4,-45419.26328125
2798,-0.31308132806694444,63237904.8,-43232.17421875
2799,-4.400820067527368,87390898.8,-41750.980078125
2800,-3.6622928169326876,81905748.8,-46696.274609375
2801,-1.8826200852735235,68858154.0,-46843.9
2802,-3.37598421947344,72657212.0,-48374.0796875
2803,-2.155361520288454,73680762.4,-48395.10546875
2804,-1.3265126892424437,76088350.4,-48509.473046875
2805,-1.7194815829049708,66637894.4,-48663.540625
2806,-2.626386351390376,76381034.4,-51779.094921875
2807,-3.9525232295829715,75399991.6,-53272.74453125
2808,-3.3715616388470853,79127305.6,-50256.371484375
2809,-2.544440342167936,80363640.8,-52331.905078125
2810,-2.855722621622659,78041066.8,-51542.9171875
2811,-2.471376573589117,81162802.0,-53199.565234375
2812,-2.071163895811752,93986391.6,-51507.978515625
2813,-2.9800772543092524,95769785.6,-51128.237890625
2814,-3.42531876793414,86626750.4,-52195.0671875
2815,-2.8571564944981382,89881012.8,-56900.793359375
2816,-2.906013024534112,88486968.8,-55490.317578125
2817,-2.2327610459050495,101041150.4,-57268.461328125
2818,-1.4408943511915147,91908566.8,-59978.695703125
2819,-2.0690123950378405,86261847.6,-53908.5328125
2820,-3.3379634237023974,92105688.0,-58044.483984375
2821,-1.4234254815869558,106859727.2,-58175.259765625
2822,-3.881040794135565,108900349.6,-58061.746875
2823,-0.9085369440829709,101897580.0,-58663.44921875
2824,1.3059309247741542,99986351.2,-57860.6375
2825,-0.3285514130467595,112702155.2,-59662.672265625
2826,-1.8086405917385844,99302363.2,-64268.696484375
2827,-2.3095840441547244,101079658.4,-58714.910546875
2828,-0.4332564977396389,105574670.4,-60991.321875
2829,-2.66065777018812,115627375.2,-61842.492578125
2830,-1.7241425724079356,102898001.6,-63519.462890625
2831,-1.6085633673487068,114669123.2,-55178.877734375
2832,-3.042890521262897,120671400.0,-60723.918359375
2833,-5.3135752391657896,112374911.2,-59831.65859375
2834,-5.384077547685372,109029473.2,-60487.31484375
2835,-3.1857731358936534,114668395.2,-54097.301953125
2836,-4.200308738520367,119965356.0,-55776.648046875
2837,-3.4585104831683386,123380914.4,-54924.609375
2838,-1.5166699101804113,113143865.6,-58499.928125
2839,-4.50891759206159,111098108.8,-51018.95625
2840,-1.7241425724079356,133135068.0,-56045.68671875
2841,-2.803073738162966,123094394.4,-51262.534375
2842,-2.626386351390376,128299041.6,-55652.826171875
2843,-2.741119676878074,121910912.8,-50350.3671875
2844,-3.0098294253462368,122647608.0,-56752.976171875
2845,-3.213285912321049,139556568.0,-51897.91484375
2846,-1.548360956010217,116602962.4,-55766.47890625
2847,-3.7490148543540904,132058829.2,-54789.49609375
2848,-3.6521950441645217,134062772.8,-57428.939453125
2849,-3.243070156617822,134398671.2,-55528.675390625
2850,-3.3974495585305986,133265108.0,-59570.506640625
2851,-4.602241540604317,135658377.6,-53094.4078125
2852,-1.9295873098714438,140975766.4,-51829.8484375
2853,-4.907479917830393,133501775.2,-57477.052734375
2854,-1.3776923091571076,139512048.8,-53541.129296875
2855,-2.992771487469505,142143244.8,-54059.44375
2856,-3.8258239604332807,130177312.0,-54385.380078125
2857,-0.8726221918776126,133122816.4,-48867.409375
2858,0.30000392120789743,135991256.0,-47763.961328125
2859,-1.23683149781902,136067302.4,-47714.476953125
2860,-2.895985915637379,122907723.2,-48773.77890625
2861,-3.9091881252560228,115001890.4,-51076.984375
2862,-1.8416826202187044,128500213.6,-48845.85859375
2863,-1.4234254815869558,143178559.2,-44553.433203125
2864,-2.123358073306682,129788889.6,-43925.40546875
2865,-2.613369162456187,148256416.8,-47723.975
2866,-2.340801908852074,130226206.4,-41161.273828125
2867,-2.0865463765633985,126591111.2,-47756.55078125
2868,-2.269978487062601,133975593.6,-44922.055078125
2869,-3.69319587140734,132441069.6,-45504.383203125
2870,0.21603822500384073,142614534.4,-45278.464453125
2871,-2.5088818978908343,128593743.2,-47674.48984375
2872,-2.9996119528616876,123306452.0,-46294.489453125
2873,-2.304133665527807,129721292.8,-46272.608984375
2874,-2.673412093970534,126891965.6,-47556.2171875
2875,-5.686858316135776,127212321.6,-46673.792578125
2876,-4.630983137057535,141334301.2,-47836.743359375
2877,-3.6185496714890144,125280848.0,-46976.570703125
2878,-1.141955995444631,116243146.4,-49649.91796875
2879,-2.6243116524615173,132645073.6,-45191.307421875
2880,-0.7241553774573427,132532122.4,-48816.046875
2881,-2.573178831636371,122830941.6,-45798.217578125
2882,-1.4604592606325837,119118848.8,-49004.085546875
2883,-4.270300464955764,125256302.4,-46535.562109375
2884,-4.04386883342578,142999216.8,-46363.52734375
2885,-1.4408943511915147,125654046.4,-48316.933203125
2886,-1.3059283819293797,138092040.0,-51204.814453125
2887,-2.0362661686089907,128479060.8,-46350.861328125
2888,-1.3059283819293797,117661932.8,-51118.118359375
2889,-3.2477342134918636,120585487.2,-50260.756640625
2890,0.5806311030324572,120499136.8,-50655.133984375
2891,-0.7937999165448604,142259185.6,-47284.326953125
2892,-3.065860035451296,136206537.6,-49436.2296875
2893,-0.4818333225795455,131660594.4,-50063.963671875
2894,-2.664931847805604,123731873.6,-48262.0
2895,-3.7570349176326037,123199692.8,-48705.3953125
2896,-3.396561543289306,110198232.8,-49419.137109375
2897,-1.2668933051884532,138394866.4,-47201.483984375
2898,-0.09554218868503495,128593700.8,-50861.8546875
2899,-3.014381636709844,141855465.6,-49317.437890625
2900,-2.3929776218672414,121410966.4,-50062.800390625
2901,-3.9624584585994,126489023.2,-49477.706640625
2902,0.3911284187694031,113130542.8,-50642.735546875
2903,-3.476731355315604,121094912.8,-49658.508984375
2904,1.8120794573835166,131560564.0,-46801.221875
2905,-0.3697050266956128,136816827.2,-49124.1515625
2906,-2.3929776218672414,132571008.8,-49534.6734375
2907,-2.2258689163595453,119209444.0,-49516.719921875
2908,-3.4444248504931574,129926340.8,-45255.29453125
2909,0.32862760220032117,124208446.4,-48810.396484375
2910,0.8637347312215039,145499903.2,-44517.998828125
2911,-3.2646055203006648,124448588.0,-46997.19921875
2912,-1.1922115126021668,122268964.0,-47089.462890625
2913,-2.3555785356253165,111700947.2,-45893.68359375
2914,-2.0126396602868004,115879163.2,-45857.704296875
2915,-4.592372617186614,121521744.8,-45449.868359375
2916,-1.492166937707558,105323592.0,-45411.0109375
2917,-1.1817170905344885,124322204.0,-46813.3
2918,1.1460678741806518,114639996.0,-46508.95859375
2919,0.3383679852512893,105010049.6,-46482.976171875
2920,-1.5420959130747844,119543112.8,-45608.2546875
2921,-3.3266355102070095,118081256.0,-44698.187890625
2922,-3.1714900817989373,124491952.8,-45971.21015625
2923,-4.558797580077003,129152520.0,-43482.823046875
2924,-2.070237772207077,109313659.2,-45746.444921875
2925,-0.8488561326196336,118683308.8,-42756.59296875
2926,-2.2837273748799216,121924533.6,-48163.57890625
2927,-3.5992901967520092,116670878.4,-45572.981640625
2928,-1.4723096960228412,125095988.0,-48327.48359375
2929,-3.9724879390080816,116187480.0,-47072.53203125
2930,-2.7308268088704533,101013324.8,-45618.915234375
2931,-3.3473994251572705,116595675.2,-45589.209765625
2932,-0.6600681219086633,110856545.2,-44171.385546875
2933,-0.7937999165448604,120997077.6,-46496.948828125
2934,0.7413396592827735,119350398.4,-44637.24375
2935,-2.2043989997793565,98542734.0,-47129.666015625
2936,-3.212848667908296,116569666.4,-43566.215625
2937,-2.3095840441547244,112736553.6,-45494.32265625
2938,-2.866316184907591,113813739.6,-44689.801953125
2939,-0.1436667248742446,111288582.4,-44282.991015625
2940,-2.980802667414802,121576857.6,-43620.598046875
2941,-1.2424087952229694,116622032.8,-44265.72265625
2942,-2.859027229374212,118802577.6,-44706.4359375
2943,-1.8976557735854236,115257280.4,-45416.191796875
2944,-4.480684516523434,100257154.4,-47417.8828125
2945,-1.3253558654945898,115739614.4,-44133.726953125
2946,-4.480684516523434,121655366.8,-43317.055859375
2947,-1.516669910180411,95007048.8,-44240.210546875
2948,-2.1401612974085618,108195489.6,-42454.6140625
2949,-1.9625188890839231,122054959.2,-40984.75
2950,-1.881606171783459,112970197.6,-43180.865625
2951,-1.6625902139732587,118638936.0,-44820.666015625
2952,-2.349786495467513,104298779.2,-44726.415625
2953,-0.3697050266956128,100391654.4,-45029.52421875
2954,0.20011290719221464,101894195.6,-44541.73125
2955,-1.3806451712707735,111280125.6,-44076.328125
2956,-3.6243629976931246,106285541.6,-43889.80234375
2957,-2.0424786889930417,97015021.6,-42996.784765625
2958,-0.9627331610971166,95876778.4,-40591.838671875
2959,-2.84040085696879,94479774.0,-40463.06328125
2960,-1.6534110375733113,87848314.8,-41139.447265625
2961,-3.317611574743917,93684440.0,-40686.354296875
2962,-4.607541717754581,98868108.0,-42488.354296875
2963,-2.2720341053391264,96652648.8,-41215.919921875
2964,-1.9639579123047524,91854565.6,-42749.438671875
2965,-1.3346498794966584,113010044.8,-42995.240625
2966,-2.8947694949352565,105121481.6,-39855.876171875
2967,-3.2256417440539367,104855224.8,-40813.51171875
2968,-5.926049004696872,95141885.6,-40804.70859375
2969,-5.160907520137407,92244109.2,-41001.1609375
2970,1.3514093635849942,94842566.4,-40627.941015625
2971,-4.211923072581144,101015100.0,-40718.704296875
2972,-3.7164723823775327,98929407.6,-41563.96171875
2973,-2.666280539842685,99441559.2,-39366.826953125
2974,-4.053512020870434,98501682.0,-41559.1671875
2975,-1.431063552070082,96841718.4,-38141.40703125
2976,-0.9085369440829709,107381650.4,-42341.2671875
2977,-2.502360196686763,99629698.8,-41086.214453125
2978,0.32143455050663317,108268544.8,-41467.419921875
2979,-1.6856092838664518,101207063.2,-39327.303515625
2980,-2.23276104590505,106030466.8,-39448.34140625
2981,-4.608235572940594,98476599.2,-39218.253125
2982,-3.8777480065739605,99332382.4,-41437.43828125
2983,-4.553239159760285,112325775.2,-39255.719921875
2984,-1.065852147707314,106227340.0,-42198.267578125
2985,-3.3892278129059554,108682571.2,-42164.699609375
2986,-5.081352509821121,99475498.4,-43359.257421875
2987,-3.6243629976931246,108416075.2,-40582.54375
2988,-4.186706814858158,112203447.2,-38298.1140625
2989,-1.6333857576656392,120963612.0,-38272.241796875
2990,-3.9649740908939206,118526471.2,-38279.730859375
2991,-0.4818333225795455,118429165.2,-40643.00234375
2992,-2.465571596333184,99460554.4,-39021.087890625
2993,-2.8947694949352574,98003380.8,-39481.585546875
2994,-2.813440766843758,111676368.0,-35275.29140625
2995,-4.200308738520367,109212139.2,-38023.561328125
2996,-3.163709741345953,122172744.0,-34323.56953125
2997,-1.486684159560625,110858626.8,-40324.35
2998,-2.3164356385664453,97408459.2,-40808.303515625
2999,-2.9656679754038615,102968197.2,-42917.383203125
3000,-2.125724590105712,112757144.8,-40858.773046875
3001,-3.86339505618803,114561622.8,-39224.9765625
3002,-2.1779883664990827,121578238.4,-40699.81484375
3003,-0.20969938885549355,113811056.0,-41317.8328125
3004,-1.3619941599326475,119857859.2,-41776.89140625
3005,-5.3135752391657896,104655000.8,-41516.3296875
3006,-0.9196805920176385,99847479.6,-42765.90625
3007,0.7413396592827735,104938198.0,-41014.727734375
3008,-4.268860959871668,121915904.0,-43075.980078125
3009,-4.127237041311051,97538624.8,-41743.15390625
3010,-3.7925446051570684,109846670.0,-44479.109765625
3011,-3.458798790215049,130577000.8,-38593.66953125
3012,-0.8586678072550726,111335239.2,-39040.928125
3013,-2.9933182588741953,117468070.4,-38175.337109375
3014,-4.268860959871668,115911327.2,-37673.176171875
3015,-4.200308738520367,121737773.6,-37910.216015625
3016,-3.552999060122339,114970082.4,-40697.008984375
3017,-2.9978614022030543,112729949.6,-41021.32734375
3018,-2.269978487062601,109964611.2,-41419.422265625
3019,-1.9112499612386984,118922112.8,-40209.184765625
3020,-2.749953037601188,115267644.0,-41808.46328125
3021,-2.486494615049147,127055872.8,-40969.88125
3022,-5.2118796686137685,105286675.6,-41963.025
3023,-2.8024840860905287,124586514.4,-38556.309765625
3024,-3.108380663814238,111271187.6,-38885.80703125
3025,-4.5501013598700215,110085922.4,-39539.2515625
3026,-2.1726551178070594,126026858.4,-39854.138671875
3027,-4.442117090872134,100676839.2,-42919.09765625
3028,-2.7061292630874068,115149831.2,-44488.389453125
3029,-1.9466462606046884,126602116.8,-40899.580859375
3030,-3.805145959460109,123398821.6,-43656.036328125
3031,-3.8651522216700434,139352079.2,-41864.760546875
3032,-2.132289421670939,124304494.4,-41513.896484375
3033,-3.9756617514998633,135942224.0,-41061.23125
3034,1.3514093635849942,120432898.0,-42723.53203125
3035,-3.4747027393172667,129823026.4,-43789.30546875
3036,-2.9978614022030543,109586212.0,-44749.215625
3037,0.5929657373180949,105269179.2,-44947.617578125
3038,-4.592372617186615,105198010.4,-45282.855859375
3039,-2.623326461110014,120944154.0,-44614.790234375
3040,-2.210587896813078,130272508.8,-45672.446875
3041,-5.686858316135776,117284635.2,-46798.3203125
3042,-4.324454600373924,132925193.2,-47093.701171875
3043,-1.3346498794966586,114986575.2,-48466.967578125
3044,-3.2130259404553865,139169192.0,-46157.101171875
3045,-0.10077093398306547,122628200.4,-44947.70625
3046,-1.3676291894611066,109575368.8,-42012.37734375
3047,-3.193957809455727,120707951.2,-42867.37421875
3048,-2.349854028453206,121678084.8,-46260.95234375
3049,-2.23276104590505,138449708.0,-47626.327734375
3050,-1.9786119493512468,130194251.2,-48958.581640625
3051,-1.749374682631473,118041080.8,-46123.798046875
3052,1.2910667505465392,143462856.8,-43797.069140625
3053,0.21603822500384073,135144214.4,-45304.316796875
3054,-1.8608494841368424,129428775.2,-44555.145703125
3055,-4.124069634812005,117701125.6,-48645.271484375
3056,-3.867754140292006,124720396.0,-46930.983984375
3057,-1.5243909334313965,124241502.4,-47779.178125
3058,-1.4174859038945504,131168186.8,-48003.804296875
3059,-1.8976557735854236,135779715.2,-50202.2171875
3060,-3.1565557906426815,125292832.8,-50971.26484375
3061,-1.7968255528624768,134120586.4,-50876.3453125
3062,-2.443595830943902,139140628.0,-53481.515625
3063,-2.124211367044487,123533569.6,-55487.49765625
3064,-2.8762294568385687,128088870.4,-55940.883203125
3065,-3.2160834789491686,130468820.8,-55656.48359375
3066,-3.1587160723095753,128157817.6,-53896.638671875
3067,-5.926049004696872,129249341.6,-49767.654296875
3068,-3.2889915816985225,130087975.2,-46482.269140625
3069,-2.603490395450208,128643555.2,-45904.624609375
3070,-3.025618336744187,145573928.8,-47301.9515625
3071,-2.6655839125756295,139207564.8,-44920.041015625
3072,-3.2847966594419806,127639175.2,-51197.7203125
3073,-3.181905762664183,147747210.4,-47042.67890625
3074,-3.3996923070706457,136005049.6,-46645.20234375
3075,-2.154260708469155,140596900.8,-47460.375390625
3076,-1.6991299115542458,122263644.0,-45179.941015625
3077,-2.9656679754038615,146008629.6,-45529.14765625
3078,-1.7212283306412295,121398756.0,-49328.915625
