Episode,Average_Reward,Critic_Loss,Actor_Loss
1493,-2.2819833703256878,4.940504755529454e+30,-3249396833583104.0
1494,-2.83894906019985,4.9746387155999823e+30,-3279981349385011.0
1495,-3.505834381283464,4.939091672362052e+30,-3257907338123673.5
1496,-0.8276557538842375,5.0630247934292824e+30,-3277299840240845.0
1497,-2.643862336260344,5.072141000803541e+30,-3298106433496678.5
1498,-5.055431199017836,5.100363766963336e+30,-3305490153367142.5
1499,-3.023045287268382,5.051219451461872e+30,-3308353581219840.0
1500,-4.244471570149876,5.119177493692216e+30,-3311772804684185.5
1501,-4.355048685511357,5.163499011198346e+30,-3310450813750477.0
1502,-2.6116726897676905,5.194782898425987e+30,-3318645584507699.0
1503,-2.2018950916125206,5.294309711253363e+30,-3315788169609216.0
1504,-3.3999502435830777,5.245875518778342e+30,-3345656204335513.5
1505,-2.308135730002296,5.413444877750853e+30,-3350154081992704.0
1506,-4.479366158212285,5.331558982491601e+30,-3347482585491046.5
1507,-4.344472616044243,5.362212414904314e+30,-3354421024627097.5
1508,-1.65754461608913,5.398765495986182e+30,-3370433790135501.0
1509,-4.382514511225412,5.400751035752316e+30,-3361971093949645.0
1510,-3.201351292320402,5.448765519405914e+30,-3387151467151360.0
1511,-3.0425246982732084,5.516273629669342e+30,-3388145456801382.5
1512,-3.3873290772256084,5.573664118855834e+30,-3398341574944358.5
1513,-2.018715683416775,5.430995428113962e+30,-3402744265388851.0
1514,0.8648043162470187,5.508535235051698e+30,-3392697128923955.0
1515,-3.483706827312775,5.599770569698957e+30,-3419067181223117.0
1516,-3.6835734824532205,5.6240995369095e+30,-3410098645263974.5
1517,-3.598554622275272,5.673365198340108e+30,-3426509366335897.5
1518,-2.2167556347723623,5.600500337769967e+30,-3427670322839552.0
1519,-5.354562704431414,5.602375200377317e+30,-3431718195298304.0
1520,-1.5692377770676624,5.688749323411324e+30,-3438916533642854.5
1521,-1.4696010897939011,5.686251017758798e+30,-3453431751429325.0
1522,-1.206099690296575,5.722365319214438e+30,-3457368679514112.0
1523,-4.119790697594304,5.684420160051284e+30,-3462397871469363.0
1524,-3.376008322648456,5.726983597184238e+30,-3459225098597171.0
1525,-2.921421649224609,5.831274544881552e+30,-3469385407450317.0
1526,-1.0316403358698718,5.889828866954587e+30,-3483638363796275.0
1527,-3.527945277311394,5.817595972356649e+30,-3478118606045184.0
1528,-5.783039957796812,5.846457565142674e+30,-3495102732094669.0
1529,-3.9126505621689334,5.862665331374792e+30,-3498152964181197.0
1530,-2.2167556347723623,5.99928718672897e+30,-3520020763325235.0
1531,-4.14937808624479,5.899298020221882e+30,-3495602693131469.0
1532,-3.353303845384995,5.951941722623948e+30,-3488751280770253.0
1533,-3.4899692754489715,5.973502914616775e+30,-3519277921887846.5
1534,-5.807149099388727,6.015267735353292e+30,-3511883894095872.0
1535,0.8648043162470187,6.161661579892579e+30,-3532049436639232.0
1536,-4.81688442448649,5.96786617709024e+30,-3549217306758349.0
1537,-2.284496874535216,6.07337971146893e+30,-3541428490941235.0
1538,-3.240593352906469,6.176595440542279e+30,-3548921705634201.5
1539,-5.41494198956877,6.204755251890017e+30,-3556810621032857.5
1540,-1.7091219147218153,6.249965511212436e+30,-3570658427745075.0
1541,-1.6730264961043364,6.217212144427908e+30,-3566546157620429.0
1542,-2.671797035069465,6.309139468214314e+30,-3600908499812352.0
1543,-1.942301217342202,6.292107154126928e+30,-3594485349377638.5
1544,-3.759009164522617,6.429258458543806e+30,-3589397880084889.5
1545,-5.681526468054109,6.453059608741506e+30,-3605336557407437.0
1546,-2.9794848718435674,6.380578521672801e+30,-3603541287921254.5
1547,-4.080136246727294,6.395540550294099e+30,-3607642042164838.5
1548,-2.6530230816904217,6.382341075071509e+30,-3609566751227904.0
1549,-5.836770032773287,6.525922716369208e+30,-3638837678125875.0
1550,-3.4490780964562187,6.542173520360505e+30,-3630738175111987.0
1551,-4.560227078891719,6.425437346259459e+30,-3630958292185907.0
1552,-2.1437641284350306,6.656232165556269e+30,-3636927786699981.0
1553,-4.479366158212285,6.635876212159307e+30,-3668111853092864.0
1554,-3.544441579140121,6.465138409729313e+30,-3641861147197440.0
1555,-2.598334715996378,6.630128616135112e+30,-3652423035492761.5
1556,-3.1053870853186547,6.611652602833942e+30,-3654668766517657.5
1557,-2.5487168728512164,6.621340511228297e+30,-3662037534533222.5
1558,-3.396118295330097,6.735447150779099e+30,-3687481645570457.5
1559,-4.665501975454661,6.496814623608564e+30,-3684298188967117.0
1560,-2.7832676082779884,6.773388985396249e+30,-3690866670357709.0
1561,-2.4317386451516043,6.84111361427397e+30,-3700442756284416.0
1562,-2.83079941243533,6.832721130341624e+30,-3709635489536409.5
1563,-2.236684875872886,6.815250097074299e+30,-3701772290254438.5
1564,-0.20983075680503827,6.891675606860951e+30,-3735047576223744.0
1565,-2.862092071579388,6.926888654118067e+30,-3735416621288653.0
1566,-2.895654110048185,6.962946559184221e+30,-3744646022823936.0
1567,-3.1053870853186547,7.042245625197805e+30,-3746134712175821.0
1568,-1.0170162915957324,7.049871650160517e+30,-3765105770627072.0
1569,-4.228102411322421,6.978438157760799e+30,-3758445350092800.0
1570,-3.8340746424789636,7.126954936485621e+30,-3780114855965491.0
1571,-3.113667130614179,7.128214334958204e+30,-3784663172644864.0
1572,-2.7978642828683165,7.093840826236519e+30,-3775326638519091.0
1573,-3.8127818531401267,7.216292922505285e+30,-3797815248342221.0
1574,-0.8603845472671301,7.067299585222372e+30,-3774578320998400.0
1575,-4.444710096882654,7.290617016985991e+30,-3794274343085670.5
1576,-3.194167247207554,7.286056767455533e+30,-3782044960581222.5
1577,1.7779720046151852,7.190228723619557e+30,-3809691745596211.0
1578,-2.6318352596410515,7.405082526166347e+30,-3813244649917645.0
1579,-3.828202095156362,7.323872813341151e+30,-3817632737473331.0
1580,-5.389093493625141,7.313669781655059e+30,-3836176419835085.0
1581,-3.4155423113011207,7.439826026635124e+30,-3853450590394777.5
1582,-4.513904281206165,7.353235868557153e+30,-3835895421599744.0
1583,-4.712783933332787,7.397928828521359e+30,-3852165052995993.5
1584,-2.0714649609906837,7.430614555906279e+30,-3851617820475392.0
1585,-1.1086677310108097,7.628109513501804e+30,-3882265928636825.5
1586,-4.689227392606175,7.433377858098463e+30,-3837522704177561.5
1587,-0.395919968825166,7.706259435077554e+30,-3906162831392768.0
1588,-4.2023467041208935,7.514140751940729e+30,-3879186490772685.0
1589,-3.093340259969553,7.712046683868631e+30,-3883416630906061.0
1590,-3.0685505591781292,7.685928264659893e+30,-3901107144858009.5
1591,-5.057806923594057,7.74810610009206e+30,-3903284505372262.5
1592,-2.817158444242528,7.770679888351395e+30,-3908854326335897.5
1593,-4.876265977873448,7.574550291576544e+30,-3897314366613094.5
1594,-5.264827252871138,7.994241402237995e+30,-3942597522148557.0
1595,-2.8356044912813836,7.96984944999225e+30,-3955812707021619.0
1596,-2.6676590168050534,7.919746426092687e+30,-3944517211468595.0
1597,-3.4542894056091002,7.828444721417931e+30,-3927663222928179.0
1598,-2.6342549586136204,7.942950366935496e+30,-3951878543822029.0
1599,-4.061282645588391,7.953727457047034e+30,-3955414268274278.5
1600,-1.4696010897939011,7.976896218148493e+30,-3950745719354163.0
1601,-2.7242415159935653,8.048641311178215e+30,-3973570544585933.0
1602,-4.125004989643314,7.978926971740281e+30,-3997049788615885.0
1603,-4.6523683097139426,8.187380539659157e+30,-3997865912932761.5
1604,-2.5921338442656072,8.284530604325171e+30,-3984899621414502.5
1605,-3.6388307467383894,8.144787181612167e+30,-4024065025533542.5
1606,-3.5492278281756686,8.129021579998572e+30,-3999803104244531.0
1607,-4.3192397639701285,8.191833617915708e+30,-3986746806317875.0
1608,-3.604287285717297,8.333584280613309e+30,-4041014013381837.0
1609,-4.380590023640353,8.206753213240736e+30,-4018623919371059.0
1610,-5.043208670485721,8.425814561210112e+30,-4060360532505395.0
1611,-3.359678721903368,8.345580330628764e+30,-4058647753234841.5
1612,-3.351182782355494,8.381416881377346e+30,-4040376103364198.5
1613,-1.942301217342202,8.562639153424238e+30,-4070284832905625.5
1614,-2.9425699955809703,8.432153140621223e+30,-4059161941350809.5
1615,-2.5076999204513113,8.434042449892118e+30,-4078916267619123.0
1616,-3.2981035886066894,8.554414407949363e+30,-4068629794101657.5
1617,-2.023349294813153,8.464671915350456e+30,-4077638139038925.0
1618,-4.019866041859614,8.523759071478485e+30,-4084493390027161.5
1619,-1.4031081366243314,8.755398325460296e+30,-4122150857972121.5
1620,-3.453752146888822,8.776278227307479e+30,-4104386739018137.5
1621,-3.7923746815601715,8.763025740687699e+30,-4110491471314944.0
1622,-5.354562704431414,8.789210711262806e+30,-4136061800703590.5
1623,-5.369473738275391,8.712018379828773e+30,-4144980890851737.5
1624,-3.976817041120736,8.70914421913893e+30,-4134333452176589.0
1625,-3.5304763049499464,8.848400323854048e+30,-4141107635657113.5
1626,-4.858548092360695,8.753603795973659e+30,-4139079901066035.0
1627,-1.734550975189683,9.038948491458612e+30,-4170453966074675.0
1628,-6.548269547752707,8.963427318631323e+30,-4170020362282598.5
1629,-3.8019697428002193,9.005334127705354e+30,-4173269880851661.0
1630,-5.026921650663103,8.956743530452419e+30,-4184473732540006.5
1631,-3.0471287545328423,9.088607658243504e+30,-4187591207708262.5
1632,-4.892698539782809,9.1356161947226e+30,-4195644512980173.0
1633,-6.310223697088593,9.267964315965568e+30,-4199911348240384.0
1634,-4.712783933332787,9.067226837982964e+30,-4219074069607219.0
1635,-1.5553105123338662,9.20321624379461e+30,-4223782561723187.0
1636,-6.19691838821789,9.268610909940188e+30,-4230825771217715.0
1637,-3.7708933554750375,9.344251222407e+30,-4235971249412505.5
1638,-4.382514511225412,9.371011158101916e+30,-4248198833399398.5
1639,-2.0823023620640293,9.171349261421023e+30,-4239693268071219.0
1640,-0.9726008881317807,9.302076878049089e+30,-4242320526409728.0
1641,-3.4439504951750575,9.625924651962947e+30,-4254545426042061.0
1642,-3.544441579140121,9.356349849778249e+30,-4242632206817689.5
1643,-0.23264606226136408,9.528385736307054e+30,-4255869591302963.0
1644,-4.348708287215685,9.495432594530834e+30,-4287831852082790.5
1645,-3.536000263018349,9.475701958014068e+30,-4290066335662080.0
1646,-3.5761501402408067,9.47588952285498e+30,-4281926406268518.5
1647,-3.7631786782717946,9.66150545445439e+30,-4283675209577267.0
1648,-3.456517664336248,9.74715621672423e+30,-4295481859925606.5
1649,-3.476949309385568,9.812307163424573e+30,-4329150001184768.0
1650,-4.0340156121317925,9.508046768317857e+30,-4311748082191565.0
1651,-2.921421649224609,9.635127660211054e+30,-4329811614053171.0
1652,-3.9019642081299106,9.942358627841727e+30,-4323651852487885.0
1653,-3.240593352906469,9.800481571949685e+30,-4324392519598080.0
1654,1.7379559468286838,9.850216659276049e+30,-4343911240066662.5
1655,-5.310190820642598,9.944505861436236e+30,-4365112701878272.0
1656,-3.6905841700791973,1.0012851213276039e+31,-4379715778589491.0
1657,-3.1053870853186547,1.0097657782646042e+31,-4407555649227981.0
1658,-4.101834881867615,9.911532832830284e+30,-4394119461443993.5
1659,-4.368602995399388,1.0167137650921262e+31,-4392907126394061.0
1660,-3.9334075588256034,9.863981790889636e+30,-4387690808082432.0
1661,-2.7598469250009794,1.010025183522348e+31,-4397850257942118.5
1662,-3.857934446229545,1.0169581736250776e+31,-4430018811369881.5
1663,-4.224325480410853,1.025637904376794e+31,-4427884105249587.0
1664,-3.9126505621689334,1.0371671155977456e+31,-4407394480580198.5
1665,-2.853500435894744,1.0291535815528152e+31,-4423588037368217.5
1666,-2.54927981242908,1.0374224769986227e+31,-4438275429656166.5
1667,-0.5260979266781012,1.0339614130465025e+31,-4438020711251968.0
1668,-0.8276557538842375,1.0382569440902409e+31,-4453846753057177.5
1669,-1.7761745355512257,1.0309476879154143e+31,-4458035285694873.5
1670,-2.6757512693203815,1.0596960285306575e+31,-4472729898896589.0
1671,-3.4867513968805586,1.053971317472229e+31,-4477463570258329.5
1672,-4.6523683097139426,1.0670241741714155e+31,-4509725243945779.0
1673,-2.6799368085708033,1.0641141930095377e+31,-4493871580132147.0
1674,-2.3074053688576646,1.0650954418295442e+31,-4491347105729741.0
1675,-1.12759076555694,1.0874468844521369e+31,-4516208658140365.0
1676,-3.886960069914025,1.0709313257063445e+31,-4527912658770330.0
1677,-4.142196959524838,1.082771351755519e+31,-4507748673152614.0
1678,-4.658844427925763,1.0936656109574927e+31,-4529757830407782.0
1679,-0.8603845472671301,1.0996695959695102e+31,-4549693082173440.0
1680,-4.502652859307582,1.1216606940730505e+31,-4582409109713715.0
1681,-8.668527889824825,1.093560482768219e+31,-4540882520480154.0
1682,-2.018715683416775,1.100415962592024e+31,-4566074275345203.0
1683,-3.6710106090735595,1.10423151986223e+31,-4555775480640307.0
1684,-3.9019642081299106,1.0886061415544524e+31,-4564497029136384.0
1685,-4.207310895456682,1.0917364071345516e+31,-4575388448797491.0
1686,-2.123373252703539,1.1126373805587705e+31,-4588666554941440.0
1687,-3.3005709039487243,1.1275810214183507e+31,-4606980617614131.0
1688,-3.93499841337788,1.1090553575337689e+31,-4599521440536986.0
1689,-2.0855320304072267,1.1176380417653154e+31,-4608190670962688.0
1690,-2.770533837314731,1.1365776297612754e+31,-4634954061735526.0
1691,-2.6342549586136204,1.1430994823266414e+31,-4644221795853926.0
1692,-4.080538431946124,1.12962437201718e+31,-4644080330368614.0
1693,-4.180956187306822,1.153381650296886e+31,-4627119075019981.0
1694,-1.7056504820762777,1.15503431233859e+31,-4680005315880550.0
1695,-5.026921650663103,1.1606901871608496e+31,-4675333411517235.0
1696,-1.5454460831950687,1.1579871620100316e+31,-4680015247992422.0
1697,-6.008068081052018,1.1758142722882655e+31,-4694321837742490.0
1698,-2.2265409560241363,1.1590555864708905e+31,-4684571564048384.0
1699,-7.0328158255484245,1.2064913089776055e+31,-4737510310884147.0
1700,-3.89955535677022,1.1710164567449937e+31,-4714893013103411.0
1701,-3.645519235284924,1.1833779045894263e+31,-4713202782411162.0
1702,-3.6354148615305713,1.185981797823036e+31,-4694393939505971.0
1703,-3.483706827312775,1.1681211640318242e+31,-4731211580283290.0
1704,-3.7703914838121677,1.1903696061745855e+31,-4738237932031181.0
1705,-3.0683893341007837,1.1849034722597145e+31,-4729243894703718.0
1706,-1.5692377770676624,1.198226596415134e+31,-4739749706832282.0
1707,-1.3555243312036005,1.1951881910634383e+31,-4737005652226867.0
1708,-2.6817945595433894,1.2056554093088914e+31,-4775313431907533.0
1709,-2.5062805432558353,1.2056381700267035e+31,-4746423817574810.0
1710,-3.604217270763194,1.2139997417258428e+31,-4803192494122598.0
1711,-0.9188838513638912,1.2437444064660632e+31,-4786079411680051.0
1712,-2.452323084796272,1.2186188538544592e+31,-4798455735753114.0
1713,-3.3999502435830777,1.2288666762421684e+31,-4790221263391949.0
1714,-2.315878088925584,1.2470120604209324e+31,-4815808531057869.0
1715,-1.6619509580181773,1.2465354414165493e+31,-4830198980044390.0
1716,-1.7761745355512257,1.2594041666241503e+31,-4835998205948723.0
1717,-2.935152456985257,1.2503751711585183e+31,-4849590166827827.0
1718,1.083464153339833,1.2576217263957105e+31,-4848640012687770.0
1719,-2.895654110048185,1.2685037633576477e+31,-4858544207272346.0
1720,-6.292556695674207,1.2395181831395634e+31,-4873317015722394.0
1721,-4.278006151850858,1.2734468676059209e+31,-4877834462324326.0
1722,-4.168354259359128,1.28551767759406e+31,-4884212274010522.0
1723,-2.2819833703256878,1.2816666081279028e+31,-4902913474297856.0
1724,-2.991468191080449,1.2899604558026274e+31,-4894423880879309.0
1725,-3.995852204694386,1.2832822770395268e+31,-4904033977578291.0
1726,-3.7631786782717946,1.286398670195846e+31,-4898608521202893.0
1727,-2.6757512693203815,1.2949427655152304e+31,-4933056252713370.0
1728,-3.2550342403847248,1.3148423615045462e+31,-4914096656456090.0
1729,-3.0070296296752814,1.2896180517427378e+31,-4936551550785946.0
1730,-2.6632907914133686,1.3199742395195521e+31,-4964531276297011.0
1731,-0.769399177975475,1.3332577834436376e+31,-4956422539103437.0
1732,-2.8356044912813836,1.3434598600783326e+31,-4959877518170522.0
1733,-3.822939287803807,1.3383990548122618e+31,-4978268943941632.0
1734,-2.3418773663799035,1.3222559661114928e+31,-4954368685742490.0
1735,-4.678346507941866,1.3390900889000117e+31,-4983621654308454.0
1736,-1.5698206942437536,1.336316522927619e+31,-4984940155581235.0
1737,-2.3093572219036425,1.354921951737779e+31,-4997987621981389.0
1738,-3.6347901927196133,1.369339395545114e+31,-5026714242305229.0
1739,-6.310223697088593,1.3628829216880728e+31,-5029983410349670.0
1740,-4.1436737896575755,1.3554315623277795e+31,-5005206817760870.0
1741,-3.086818832425623,1.3543337247017293e+31,-5038587625707930.0
1742,-2.569611560781318,1.3625387042394538e+31,-5040957588661862.0
1743,-3.070886239557304,1.3701194791087366e+31,-5057123630815642.0
1744,-4.811000733517049,1.3586459631002947e+31,-5041075324452864.0
1745,-3.003139058378034,1.38153662290621e+31,-5060359190740992.0
1746,-3.3719277389483784,1.3912574866184074e+31,-5068335213445120.0
1747,-3.9738752886654813,1.3735587763514748e+31,-5078797807465267.0
1748,-4.133632398437716,1.381291573642574e+31,-5083282988125389.0
1749,-3.7708933554750375,1.4176983988787852e+31,-5095105529852723.0
1750,-1.5553105123338662,1.379739010658734e+31,-5074383601139712.0
1751,-2.3074053688576646,1.4234747068911948e+31,-5109391181637222.0
1752,-3.175508813789281,1.4043342800488224e+31,-5110470453231616.0
1753,-3.375314265438309,1.3952755208295114e+31,-5119281310203904.0
1754,-1.4031081366243314,1.4413882795440477e+31,-5120576779714560.0
1755,0.2060465229680788,1.4286941353140572e+31,-5177402257204838.0
1756,-5.209147103985571,1.4317561993440426e+31,-5158024492194202.0
1757,-3.4542894056091002,1.4550193896412723e+31,-5174070114202419.0
1758,-1.7091219147218153,1.459016025865369e+31,-5178165848702976.0
1759,-3.6321468076174455,1.4142460573264533e+31,-5176520178296422.0
1760,-3.9746052049170006,1.4657250926831606e+31,-5200163436389990.0
1761,-4.138293798870939,1.4807823121234934e+31,-5200605334837658.0
1762,-5.783039957796812,1.4592060569149542e+31,-5209044140267930.0
1763,-1.4955098790363435,1.480762679168183e+31,-5206662580902298.0
1764,-3.4490780964562187,1.4560797384776563e+31,-5225382142174822.0
1765,-3.816832228957664,1.4778145926644708e+31,-5214510774642278.0
1766,-6.1136664492241435,1.4984891221934177e+31,-5263092491904614.0
1767,-4.454436685715609,1.476064201059509e+31,-5238290397947494.0
1768,-3.7630595062004555,1.4792973160037117e+31,-5229500049444045.0
1769,-3.7095974811473917,1.495411463020359e+31,-5257946584213094.0
1770,-4.119790697594304,1.4667249589607892e+31,-5262700307703398.0
1771,-1.3337516228201336,1.4755830244047858e+31,-5268238721718682.0
1772,-3.93499841337788,1.5290832386607903e+31,-5285365225934029.0
1773,-4.1005993966847205,1.521329115918233e+31,-5316049277603021.0
1774,-1.0170162915957324,1.5039320205540358e+31,-5306284991578112.0
1775,0.6710591592181787,1.5480895230942184e+31,-5304416358681805.0
1776,-2.862092071579388,1.5348226986142183e+31,-5297903738709606.0
1777,-3.003139058378034,1.5476861891730203e+31,-5323996094529536.0
1778,-1.9604881696762742,1.533833398348253e+31,-5347905050037453.0
1779,-2.643246515136387,1.5533742576898562e+31,-5361104343531520.0
1780,0.05334445316292635,1.5342701832468797e+31,-5346440305128243.0
1781,-4.207310895456682,1.5541236224484027e+31,-5389186987196416.0
1782,-2.2819833703256878,1.5326478289754732e+31,-5374931990740992.0
1783,-2.9130179157696663,1.554772344132466e+31,-5369587494499123.0
1784,-2.932466593574639,1.5755491729642689e+31,-5409064740087398.0
1785,0.7237087401172801,1.6033206773387471e+31,-5409837082581402.0
1786,-5.026921650663103,1.5875786376893768e+31,-5391505840039526.0
1787,-4.620429076727883,1.594598809477588e+31,-5426227536776397.0
1788,-4.5504134003029275,1.629777269367005e+31,-5402591043256320.0
1789,-4.5871393396386955,1.5845137447729735e+31,-5424530487823565.0
1790,-3.3349535579743526,1.6371955041598408e+31,-5428264747139072.0
1791,-4.242183889743118,1.6222880827178162e+31,-5467063012084941.0
1792,-3.760058070061773,1.638366941189789e+31,-5459725919453184.0
1793,-3.5037482346202524,1.615490655511869e+31,-5449302678070886.0
1794,-4.458341283902659,1.6263341398294187e+31,-5476823110516736.0
1795,-3.94967915146127,1.6382730801891543e+31,-5483794594057421.0
1796,-4.448646787354732,1.6380567066459596e+31,-5490620156084224.0
1797,-3.3808786166735336,1.6319116279015346e+31,-5497493231186739.0
1798,-4.808424939712806,1.6493891893682853e+31,-5502357442710733.0
1799,-3.417181708783995,1.6676046549768124e+31,-5535602314942874.0
1800,-3.481214066410052,1.6741015553132615e+31,-5529438714750566.0
1801,1.6313374968768595,1.6756571768794253e+31,-5547181224650342.0
1802,-4.280280922328828,1.6683724921218825e+31,-5530277199740928.0
1803,-2.991468191080449,1.6752099105939424e+31,-5543601798905856.0
1804,-2.678961091120892,1.6578443923721537e+31,-5555658953221734.0
1805,-2.330285725531601,1.6934071939581424e+31,-5575834830530150.0
1806,-4.712783933332787,1.7119121973004673e+31,-5602493799910605.0
1807,-5.432312204298002,1.7377466035664023e+31,-5582354268762931.0
1808,-3.011068519480817,1.7051543865936288e+31,-5601925307301888.0
1809,-5.692730465092672,1.742266934366298e+31,-5636677176184013.0
1810,-4.950258487922996,1.7210358153900004e+31,-5601215188146586.0
1811,0.2060465229680788,1.7257365058329245e+31,-5623874791355187.0
1812,-2.1318912117324365,1.7369116710383436e+31,-5637670441058304.0
1813,-3.8533198176985115,1.7344666064789149e+31,-5638869166430618.0
1814,-5.0012581287699245,1.7219223811398148e+31,-5639993320433254.0
1815,0.7616886893243427,1.7060897808572974e+31,-5665068896432947.0
1816,-1.0508725529888054,1.7326618736583613e+31,-5633174093483213.0
1817,-1.77942997787048,1.7217985992251444e+31,-5664790689926349.0
1818,-3.475735255027261,1.7547634917603306e+31,-5693275557278515.0
1819,-3.8533198176985115,1.7395183931583713e+31,-5696347210514432.0
1820,-3.9737006069227414,1.7963607070212168e+31,-5681855615048090.0
1821,-2.732315188140171,1.7750044763118474e+31,-5682744136407450.0
1822,-4.864374468880684,1.7765704341937687e+31,-5708474909668147.0
1823,-2.7434937097558754,1.8211259876493175e+31,-5734256417230029.0
1824,-3.2383540227358285,1.7875248132767517e+31,-5758482126576026.0
1825,-3.574968139120042,1.810880546845473e+31,-5745481045822669.0
1826,-4.065955915153695,1.8242247425779284e+31,-5751393497802342.0
1827,-4.186042780779828,1.8590960506843557e+31,-5795829927378944.0
1828,-4.999687643477551,1.763766011750513e+31,-5733360057555354.0
1829,-4.180956187306822,1.809020312240541e+31,-5745981302138470.0
1830,-4.565744485420115,1.8621908645147947e+31,-5816524153552896.0
1831,-3.828202095156362,1.826425048015918e+31,-5779347077699994.0
1832,-1.0042464964519782,1.8785807916894126e+31,-5812168680905114.0
1833,-2.5771414576308365,1.9059489379641764e+31,-5808080355223142.0
1834,-3.504181700432375,1.9164868541915604e+31,-5851444922023936.0
1835,-4.138293798870939,1.8708247346655438e+31,-5847391815073792.0
1836,-4.056518560293419,1.8632034124242711e+31,-5848496641723597.0
1837,-4.115020323268905,1.8973147172249396e+31,-5849335770959053.0
1838,-2.1318912117324365,1.827699884471218e+31,-5802457115603763.0
1839,-0.9726008881317807,1.874332215324508e+31,-5888879320104960.0
1840,-3.918491844188173,1.9030155882662053e+31,-5885411617197261.0
1841,1.512587055274504,1.8970069126220075e+31,-5880096541481370.0
1842,-7.47398812655786,1.9317871523464434e+31,-5897560200629453.0
1843,-4.3192397639701285,1.8904060688435878e+31,-5884232809735782.0
1844,0.46966674103349604,1.9530558447372146e+31,-5935600189099213.0
1845,-2.3418773663799035,1.9430947432861432e+31,-5918887343921562.0
1846,-2.441969541760706,1.932612534360527e+31,-5927054546357453.0
1847,-5.457214974924158,1.9552289977012955e+31,-5961355658421862.0
1848,-2.116280823312525,1.9041498750057169e+31,-5905520761451315.0
1849,-2.7593151079620437,1.9396557240963436e+31,-5927176362367386.0
1850,-1.12759076555694,1.967457439527054e+31,-5969086384806298.0
1851,-1.7636377234218248,1.9731276159417597e+31,-5978008374057370.0
1852,-2.369907884967237,1.9554067702430698e+31,-5995036040337818.0
1853,-3.918491844188173,1.9342212277701718e+31,-5947901190183322.0
1854,-2.865807927318598,1.9716261300737984e+31,-5987856036134912.0
1855,-3.04642722859471,1.9755983339070808e+31,-5986174932248166.0
1856,-4.586961915748098,1.9857679508835192e+31,-6025396358846874.0
1857,-3.194167247207554,2.0221730110880335e+31,-6038692825976013.0
1858,-1.6836098622768145,1.979952413228263e+31,-6025626085910118.0
1859,-2.9130179157696663,2.0102027111925373e+31,-6038478184985395.0
1860,-3.285547989026961,2.003928845580549e+31,-6050039807449498.0
1861,1.3336963408367468,2.0121496378679938e+31,-6083334608676454.0
1862,-3.4114844342610393,2.0351547950382847e+31,-6085335526565478.0
1863,-5.3214103514842686,2.0304283061183705e+31,-6076724331885363.0
1864,-2.0187655362155192,2.0887758897869926e+31,-6104994987743642.0
1865,-3.093340259969553,2.083973468236348e+31,-6117606783398707.0
1866,-3.6321468076174455,2.0611877915486082e+31,-6121196033880883.0
1867,-4.380590023640353,2.079504033213458e+31,-6122387779931341.0
1868,-4.9864465575206065,2.081562773437971e+31,-6095158599955251.0
1869,-2.671797035069465,2.0867738844511944e+31,-6147659958059008.0
1870,-2.120078698344029,2.0960942793963864e+31,-6153107372454707.0
1871,-1.4696010897939011,2.1282063352121253e+31,-6178586460631859.0
1872,-3.8800130167820663,2.1048996961209387e+31,-6201062292927283.0
1873,-5.25781459068994,2.096961502333087e+31,-6190903997340058.0
1874,-2.5444596960446084,2.14532062655934e+31,-6211518176061030.0
1875,-2.4317386451516043,2.147001746714838e+31,-6224305421130138.0
1876,-5.266448496642139,2.110870858796954e+31,-6209035846025216.0
1877,-2.106376183104971,2.1675354363857996e+31,-6217637967586918.0
1878,-2.140248685008575,2.149276969285869e+31,-6256226960251290.0
1879,-1.3594381791958634,2.140252410577995e+31,-6223358058718822.0
1880,-3.011068519480817,2.087932156278967e+31,-6220892962239283.0
1881,-5.36577352822542,2.158804030099924e+31,-6230217121490534.0
1882,-2.4889917900274,2.1504110021509584e+31,-6266035162316800.0
1883,-5.457214974924158,2.1924257199436487e+31,-6274940025385779.0
1884,-1.9338117438233986,2.2313207683910487e+31,-6318790191926477.0
1885,-2.4991456999335404,2.2263432822924657e+31,-6312421936542515.0
1886,-0.8236153688864172,2.2081288080031106e+31,-6309873141887795.0
1887,-3.456517664336248,2.1918391491359716e+31,-6324193958717030.0
1888,-2.952546591246082,2.204541804203732e+31,-6324071605836186.0
1889,0.8935167134593309,2.1781301116804147e+31,-6310889223775846.0
1890,-3.5492278281756686,2.2382811829759963e+31,-6368372260759142.0
1891,-4.892698539782809,2.2441536126803237e+31,-6362430173505126.0
1892,-3.6191283161388745,2.262792226504232e+31,-6363321755028685.0
1893,-2.4597708838929258,2.3052432698037373e+31,-6403795486716723.0
1894,-3.9644263426905257,2.295680980891299e+31,-6383832371350733.0
1895,-2.659693289125387,2.267033331707571e+31,-6369116310156083.0
1896,-2.6383269622855012,2.3267593688634926e+31,-6412763432117862.0
1897,-3.7447512498264692,2.2926639856158686e+31,-6425955477854618.0
1898,-4.065955915153695,2.316978167663638e+31,-6397184458306355.0
1899,-2.8151501617439183,2.262601288760282e+31,-6411642230905242.0
1900,-2.6318352596410515,2.2912812887989427e+31,-6457730236468429.0
1901,-3.4114844342610393,2.3247322662276795e+31,-6442017689174016.0
1902,-2.385565004939541,2.3331586967970406e+31,-6473075510371942.0
1903,-5.188711983381529,2.3143662592518445e+31,-6467995530428416.0
1904,0.7419959318261922,2.3952989104577e+31,-6485550403944448.0
