Episode,Average_Reward,Critic_Loss,Actor_Loss
2274,-4.181262879187472,0.22059066891670226,0.359749773144722
2275,4.0322214736785895,0.22454582005739213,0.36106217503547666
2276,0.6987448339700109,0.22858893424272536,0.3605791062116623
2277,-1.0361516777444115,0.2120495080947876,0.35713442862033845
2278,0.9943437883485814,0.2235960379242897,0.3552426666021347
2279,-4.90354855467759,0.22002087384462357,0.3545494794845581
2280,-1.5991119115172534,0.20188399851322175,0.35505828857421873
2281,0.730690381776837,0.2248575747013092,0.35376734733581544
2282,-0.9735842921956019,0.22432242333889008,0.3532953143119812
2283,-1.9375866084602262,0.22781949490308762,0.35333595275878904
2284,0.03079794350514109,0.221809458732605,0.3527707576751709
2285,0.37929102835925277,0.2140619710087776,0.35479960441589353
2286,-2.3122024983047975,0.2229280024766922,0.3572010427713394
2287,2.8823721887181106,0.21704916507005692,0.3592029571533203
2288,-0.8746258181307728,0.21453750133514404,0.36261222064495086
2289,-1.7660714484916995,0.20576474368572234,0.3643039971590042
2290,-1.6754529263898243,0.20209168195724486,0.36508371829986574
2291,-2.723224418570571,0.21839960664510727,0.3656114488840103
2292,-0.506154430814949,0.22600248008966445,0.3669008523225784
2293,-4.243994421198913,0.2254949226975441,0.36656109392642977
2294,-1.6072256869505894,0.21100580245256423,0.366973477602005
2295,-3.0081994057525905,0.22699537724256516,0.36831253468990327
2296,-2.132755464743564,0.21662317365407943,0.3676877707242966
2297,-3.8935176749140434,0.24266290068626403,0.3647624492645264
2298,-2.189933169147415,0.21827008724212646,0.3647235095500946
2299,0.6074122023021412,0.22767907083034516,0.3638707369565964
2300,3.5344306346740764,0.21426906436681747,0.36177847981452943
2301,-2.935666539103754,0.20329982340335845,0.36089576184749605
2302,0.2211034426030437,0.1987309619784355,0.36104661226272583
2303,1.0480402943987848,0.21574127674102783,0.36247887313365934
2304,-1.8125167013113386,0.22090169191360473,0.36196890771389006
2305,-1.2099225493194186,0.20176656991243364,0.36174828708171847
2306,-1.4066086329342675,0.20892263799905778,0.36361292004585266
2307,-0.35288259831826396,0.23485735058784485,0.36623561978340147
2308,-1.9744484657587582,0.21019407659769057,0.36559550166130067
2309,-4.527032204011505,0.22549955993890763,0.36520555019378664
2310,-0.06915022808434124,0.22500749230384826,0.36629111170768736
2311,-3.5413578380699726,0.20588718503713607,0.36534972190856935
2312,-1.3785774843681897,0.21428383886814117,0.36524579524993894
2313,-1.6719777176364596,0.22339124381542205,0.3672315180301666
2314,-1.7964919705915623,0.22616294920444488,0.36824744641780854
2315,-0.7712909274445685,0.22292809039354325,0.3683151066303253
2316,-0.757230522345208,0.21171215921640396,0.36932688653469087
2317,-1.4997658200260258,0.232475583255291,0.3684233635663986
2318,0.06423119137230959,0.21549371182918547,0.36585280299186707
2319,-2.2854954724377583,0.20986828804016114,0.3655631422996521
2320,-1.201594022195519,0.22001404464244842,0.36560350358486177
2321,-4.886826611980869,0.21122519075870513,0.36496605575084684
2322,-1.6578724738406854,0.22295148968696593,0.3666210800409317
2323,-1.0184483087388567,0.22583449631929398,0.3673131227493286
2324,-1.3248259087412237,0.21115399301052093,0.36707269549369814
2325,0.5741798524970627,0.2131856471300125,0.3671819567680359
2326,-4.873283441964568,0.226343934237957,0.367378032207489
2327,-0.7116278040351266,0.21899915486574173,0.3665853708982468
2328,-1.528597665734187,0.2252313584089279,0.365787535905838
2329,-2.55203741074459,0.22076195031404494,0.3676252096891403
2330,-0.5079673969082197,0.21781801879405976,0.36876749992370605
2331,-2.112976562463552,0.21429649442434312,0.36962185204029085
2332,-0.8802349773018762,0.22338960766792298,0.3694394588470459
2333,-0.6275704605598587,0.2235062226653099,0.3711630642414093
2334,-0.6949521789230289,0.23234145790338517,0.37142470479011536
2335,0.2822582332907707,0.2059380054473877,0.3713475584983826
2336,-1.1863339278835108,0.22932752072811127,0.37073186635971067
2337,-1.9693491138146213,0.21435171216726304,0.36853213608264923
2338,-0.8802365169747847,0.2286299079656601,0.3695367485284805
2339,-1.4551763870144412,0.21357731372117997,0.3691913813352585
2340,-1.7826269287957277,0.21611221730709076,0.3683838456869125
2341,-2.4288829575125446,0.2157565698027611,0.36916230618953705
2342,-0.7639593224130977,0.20470876693725587,0.3716118484735489
2343,0.6283184509629363,0.21920957565307617,0.37358805537223816
2344,-1.7093688607935256,0.2318604975938797,0.3779967397451401
2345,-3.4049025518918885,0.19944070130586625,0.3819764405488968
2346,4.0322214736785895,0.21825094223022462,0.3845066845417023
2347,-0.0214673326741176,0.2089906305074692,0.3826379537582397
2348,-2.2132034060544674,0.21489679217338561,0.38033987283706666
2349,-2.3369312560845534,0.22419817000627518,0.37867347002029417
2350,0.6033003554976942,0.21822622269392014,0.376306077837944
2351,-2.09209895179092,0.20897268503904343,0.3748282611370087
2352,-3.5730085561182543,0.21614303290843964,0.3754760384559631
2353,-1.7660714484916995,0.20940042287111282,0.37763133347034455
2354,2.9587677065438864,0.2251828446984291,0.3777040332555771
2355,-2.1837231052387533,0.21563703268766404,0.3772203713655472
2356,2.2174140954968227,0.21494396030902863,0.3762900739908218
2357,-1.5693750522598113,0.20814419388771058,0.37547947466373444
2358,2.1447745996833065,0.21412997245788573,0.3761936366558075
2359,-0.05262913774292566,0.21261483132839204,0.37687271535396577
2360,-1.0392139825609428,0.213450188934803,0.3756562650203705
2361,0.19397041117092984,0.2220199152827263,0.3741149753332138
2362,1.0231306954951045,0.21363745927810668,0.37588603496551515
2363,-3.7260010770454577,0.21863963901996614,0.3752860903739929
2364,0.6673546104294739,0.21838147044181824,0.37728039026260374
2365,-3.1510610107884593,0.22599334567785262,0.38045598566532135
2366,-0.008956721530787526,0.20684159100055693,0.3819115400314331
2367,-1.7084117945695283,0.21210494935512542,0.3835736155509949
2368,1.1794620700258323,0.21691443771123886,0.3835434436798096
2369,0.4456021564202155,0.20614193826913835,0.3852675765752792
2370,-0.5523243224566228,0.22209677547216417,0.3858957886695862
2371,1.2015280026072168,0.20921020805835724,0.38557749688625337
2372,-4.510608849282092,0.21904424279928209,0.38632211089134216
2373,-1.555507678109953,0.2207568034529686,0.38609538972377777
2374,-1.9999442237924137,0.20983256697654723,0.3861510455608368
2375,-1.439143892063289,0.22691923081874849,0.3862197041511536
2376,-1.7166150510585612,0.2225384756922722,0.3840634524822235
2377,0.34933328530803887,0.21150078475475312,0.3832395553588867
2378,-0.9641672574117782,0.2297202616930008,0.3817667722702026
2379,-1.9162604576161557,0.22496437430381774,0.38021635115146635
2380,-0.9427487270166404,0.20932555049657822,0.380290287733078
2381,-0.8148138189204768,0.2314809188246727,0.3818900495767593
2382,-1.7242071855015273,0.23327068835496903,0.38188129365444184
2383,-1.8733867709810785,0.2206712007522583,0.38076143264770507
2384,-0.26992752136650655,0.2107544243335724,0.38203043639659884
2385,-2.2251430666606,0.21393540799617766,0.38409134149551394
2386,-3.3247383634218712,0.23001987636089324,0.3865780413150787
2387,0.22669470251765445,0.2114288792014122,0.38496080935001376
2388,-0.5280453275689777,0.214557284116745,0.3846739560365677
2389,3.043278149628037,0.2158106118440628,0.38542748987674713
2390,-0.6962156046596267,0.21170596778392792,0.3865345150232315
2391,-1.7397472103092992,0.2206638902425766,0.3879372477531433
2392,0.2211034426030437,0.21690350025892258,0.38930630683898926
2393,-0.31278082004615904,0.2175260975956917,0.38816707134246825
2394,-3.0663902601970934,0.22037191689014435,0.3878317534923553
2395,2.946860828313154,0.21617457419633865,0.3872390896081924
2396,-1.476300051081838,0.22403850853443147,0.38767205476760863
2397,-1.700050693881609,0.22571512162685395,0.38743321001529696
2398,2.4532796300258957,0.2298208251595497,0.387901970744133
2399,-0.12397881826048163,0.22391138225793839,0.3884110689163208
2400,-1.2744277898516216,0.2200368672609329,0.3860192567110062
2401,-0.5351581808944711,0.20990023016929626,0.3851747542619705
2402,0.7080493380468125,0.23413972407579423,0.38484244644641874
2403,-0.9958913250235746,0.20653702467679977,0.38458103835582735
2404,-2.5967863282909005,0.22623021006584168,0.3873281329870224
2405,-2.7886369479932274,0.2187097653746605,0.3867428869009018
2406,-1.5768887695999239,0.20533571243286133,0.3864800840616226
2407,-0.2761248137813749,0.2198818475008011,0.38855818212032317
2408,0.2094876767998881,0.21796333640813828,0.39091343283653257
2409,-1.3566505977674828,0.21627815961837768,0.39358811378479003
2410,1.480482204377725,0.2134464219212532,0.3936800628900528
2411,-0.2384395148599764,0.21185675263404846,0.39472519159317015
2412,-1.154792822304239,0.22312502562999725,0.3970010787248611
2413,-2.63794269844325,0.2142206534743309,0.39867794811725615
2414,-1.2365539734510134,0.21416277587413787,0.40043444335460665
2415,-3.5626544699594476,0.2182354137301445,0.401423317193985
2416,1.4815809652000271,0.22965590804815292,0.39930752515792844
2417,-2.1609630876378936,0.22274709939956666,0.3976837158203125
2418,-0.29060159481176084,0.2191988706588745,0.39475304186344146
2419,2.8550982970018657,0.2278912127017975,0.39256674349308013
2420,-1.7397472103092992,0.24305192828178407,0.3907611608505249
2421,-1.623149216287176,0.22846624106168748,0.38723374903202057
2422,-0.26204175714729017,0.21256941854953765,0.3859760373830795
2423,-5.5460001385146365,0.21352491676807403,0.38776695728302
2424,-1.2456089609597885,0.20037590265274047,0.388899552822113
2425,0.5585208748952601,0.21817199140787125,0.3906752437353134
2426,-2.083131070931401,0.22355177998542786,0.3908617526292801
2427,-4.347515418508698,0.23998642861843109,0.38991994857788087
2428,-0.01240810686510907,0.2310308411717415,0.3882512152194977
2429,0.648695736393494,0.21480849981307984,0.38627848625183103
2430,0.8414695655571565,0.21202194392681123,0.3868519961833954
2431,-3.0969537966171203,0.2190037414431572,0.3875633180141449
2432,-1.5068175446057515,0.2243618279695511,0.3880384206771851
2433,-4.237438470389668,0.22315016984939576,0.38957650065422056
2434,-0.156701699181384,0.2168583944439888,0.39190055429935455
2435,-0.0036065644936436048,0.20964786857366563,0.39507930874824526
2436,0.15663197019902497,0.23512950241565705,0.3965189456939697
2437,3.203192041396602,0.21321765184402466,0.3954381734132767
2438,-2.7565561480797203,0.21980217695236207,0.3952971488237381
2439,0.31213362117142995,0.21269842386245727,0.39545562863349915
2440,1.4682400284060688,0.2223678007721901,0.3948894143104553
2441,-0.4499884861726432,0.2236347898840904,0.3943823367357254
2442,-0.2577616215700427,0.21614475399255753,0.39405866861343386
2443,-2.1405383458972485,0.23062560111284255,0.3919497221708298
2444,2.8943457440918614,0.220175202190876,0.3905115872621536
2445,2.7211232245879344,0.22307778745889664,0.39126127362251284
2446,-2.0273916476593197,0.21620450615882875,0.39446997344493867
2447,-1.586866676920719,0.22668099999427796,0.39554336071014407
2448,3.66201815967506,0.21984135806560517,0.3930424004793167
2449,0.9264787803679658,0.23505886644124985,0.391626900434494
2450,2.1630464306774964,0.2154947265982628,0.3920137345790863
2451,-0.9204967185471545,0.2247033640742302,0.39249264895915986
2452,0.3437979589970592,0.22181883007287978,0.39346017837524416
2453,-1.241696519665819,0.23003363311290742,0.3964093834161758
2454,-2.359024203437641,0.21713228076696395,0.3991642951965332
2455,-2.1452256245250436,0.23504485934972763,0.39776567220687864
2456,-0.015178126034598227,0.23079569041728973,0.39705726206302644
2457,-2.1804405139368463,0.23432328253984452,0.397192519903183
2458,-3.1250740556370626,0.22031838744878768,0.39683160483837127
2459,1.071316572830535,0.2244836926460266,0.394112291932106
2460,-1.302104397058489,0.21978642642498017,0.3936457008123398
2461,0.030155111562919612,0.214497809112072,0.3947853475809097
2462,-5.781297814771056,0.210288405418396,0.3975851982831955
2463,-1.3842846700978324,0.22725671529769897,0.3987057238817215
2464,-0.376311171208662,0.22363134622573852,0.39891538918018343
2465,-5.006966526227968,0.20953530073165894,0.3983184784650803
2466,0.23497665297115866,0.2165102869272232,0.3976885944604874
2467,-0.7734582797462943,0.22925703525543212,0.3977928966283798
2468,0.8715641832598493,0.23285708874464034,0.39758071303367615
2469,-2.382479200688153,0.24158148020505904,0.394276362657547
2470,-0.8449224909240058,0.23173532634973526,0.39257270097732544
2471,-1.7304202745503516,0.2355664551258087,0.3928278207778931
2472,-0.757230522345208,0.22074843496084212,0.3945648670196533
2473,-1.3462558648552767,0.21148568391799927,0.39692587554454806
2474,-1.7757450248197255,0.23427122086286545,0.39813152253627776
2475,-2.006201290765397,0.22192965894937516,0.39600337743759156
2476,-5.136906372217219,0.22452690154314042,0.3937534630298615
2477,2.620580459160248,0.22052741944789886,0.3943991422653198
2478,-2.420067927350174,0.218879771232605,0.39717393219470976
2479,0.37255324042791405,0.21486233472824096,0.4006721079349518
2480,1.0780012333845288,0.22369783073663713,0.4039377421140671
2481,2.379739250090274,0.2094843089580536,0.4050024330615997
2482,-0.039898652970133064,0.22284932881593705,0.4063790291547775
2483,-1.7795166707611296,0.2177602007985115,0.40546746253967286
2484,0.13339915907414146,0.22933969795703887,0.4050384432077408
2485,-2.650164289027326,0.23358449041843415,0.4050767421722412
2486,-1.716136556684515,0.21148803532123567,0.40678240954875944
2487,2.2912615868802724,0.23610909581184386,0.40740835666656494
2488,2.085338293697481,0.23398544043302535,0.4043955892324448
2489,1.9038746643853435,0.2319958731532097,0.4010651230812073
2490,-1.7066231809143146,0.21832269579172134,0.40160183012485506
2491,-2.2056206993107725,0.2298330321907997,0.40232745707035067
2492,-3.600927125869763,0.23145690858364104,0.40204618871212006
2493,4.74722549261404,0.21409631073474883,0.40083642601966857
2494,3.339139301768786,0.21796900033950806,0.39954444468021394
2495,-1.8612041721512533,0.23782461732625962,0.3975085824728012
2496,-0.555894435256235,0.22881433218717576,0.3944463491439819
2497,-2.519277081722233,0.21932051330804825,0.39332681000232694
2498,-0.2206353199054486,0.22809479981660843,0.39596109092235565
2499,-1.191262146202939,0.2286885142326355,0.3964261829853058
2500,-0.5622996171389291,0.2239776834845543,0.3944753408432007
2501,-1.4176891766919641,0.2057794824242592,0.3938203603029251
2502,0.5046928299078942,0.22828477323055268,0.39566301703453066
2503,-1.1915279522211024,0.22895816564559937,0.3970962405204773
2504,-0.04333756260434041,0.22914255261421204,0.39820109605789183
2505,1.2701682112263104,0.21865851283073426,0.39897601008415223
2506,-1.986678150491681,0.22217635661363602,0.39986000061035154
2507,-0.8849242853130883,0.21004489809274673,0.39958215653896334
2508,0.2517819478220462,0.22648381888866426,0.39896599650382997
2509,-0.08341526322346482,0.23232435286045075,0.399109411239624
2510,-2.002726367414048,0.23910190761089326,0.40032395124435427
2511,-0.2068996962030365,0.23309615552425383,0.39907713532447814
2512,-1.7782071712849497,0.22798548638820648,0.4001804381608963
2513,-2.9010293013455444,0.22407504469156264,0.40210023820400237
2514,-6.087799812847441,0.21698466390371324,0.4048901855945587
2515,-0.03500647443141247,0.2214400827884674,0.4063379973173141
2516,-0.7895189252483665,0.23756095618009568,0.40503685772418974
2517,1.2479082546831308,0.22802408635616303,0.40696617066860197
2518,-0.6391107178972835,0.2279381647706032,0.40726418793201447
2519,-1.6697702556976848,0.22200049310922623,0.4067173808813095
2520,-3.1284260342307095,0.21952414363622666,0.40454031229019166
2521,-4.384211362521997,0.22259555608034134,0.4036038011312485
2522,1.3031833665964023,0.23729826658964157,0.40435572862625124
2523,-3.3461138487291056,0.22641956955194473,0.40367335379123687
2524,-1.5120451669765624,0.23672692775726317,0.4044088274240494
2525,-0.1304597540443525,0.21563788056373595,0.4050536721944809
2526,0.22849524474658034,0.2266319826245308,0.4030875563621521
2527,-2.0779297681143394,0.2103799909353256,0.4019461989402771
2528,0.7004664598111617,0.2160531148314476,0.40310060083866117
2529,-2.6688026435789114,0.21066099405288696,0.4051382392644882
2530,-1.4842988918166973,0.2010374516248703,0.4082738637924194
2531,-2.44448002563223,0.2271287187933922,0.41113793551921846
2532,-1.0882717140028981,0.22800882458686828,0.4107576489448547
2533,-1.21210864662034,0.23134368062019348,0.4073986917734146
2534,-1.9951103941587744,0.20667318254709244,0.4054483205080032
2535,0.6097857797561115,0.21413452476263045,0.40566284358501437
2536,0.19841527859716535,0.22535717785358428,0.40555748641490935
2537,-0.29727167031021495,0.21912366300821304,0.40552685856819154
2538,-1.200774619329335,0.23730566203594208,0.4062372386455536
2539,-1.2341978072674573,0.23144824653863907,0.40779541730880736
2540,-1.9302463777473295,0.226129150390625,0.4082887589931488
2541,-1.5157427159659405,0.23503075987100602,0.4088682681322098
2542,-1.549927688137,0.24068143963813782,0.4099152863025665
2543,1.3063419315359242,0.22706489711999894,0.40854611992836
2544,0.037155120816311116,0.22452716380357743,0.40338040292263033
2545,-2.0573034868117475,0.23546733409166337,0.4013393819332123
2546,-2.8707676421539183,0.22300887405872344,0.40380978882312774
2547,0.4886000991837235,0.21703570038080217,0.40397057831287386
2548,0.3381565393753643,0.21580460220575332,0.40515609085559845
2549,-1.6996728159643966,0.21965516954660416,0.40713128745555877
2550,0.8715641832598493,0.22090017944574356,0.4094476759433746
2551,-2.324137261156417,0.22995419055223465,0.41106019020080564
2552,-0.19235019146483467,0.2224130928516388,0.4111785739660263
2553,0.817051311834673,0.2482255533337593,0.41047126054763794
2554,1.1641845394667274,0.21926084607839585,0.4072848200798035
2555,-0.7259140560914157,0.2314888894557953,0.40475669503211975
2556,-1.818495541142174,0.23543980419635774,0.4050953984260559
2557,-3.869727513136649,0.22233112752437592,0.40306408107280733
2558,-1.5190043495023344,0.21680426746606826,0.4017019122838974
2559,0.8162141918306177,0.22805933952331542,0.4030786454677582
2560,-3.099059394363465,0.22373653203248978,0.40476580560207365
2561,0.3002880343847337,0.21400398910045623,0.4056852251291275
2562,-0.47532872347896216,0.2230764299631119,0.4087157905101776
2563,-0.9298932213838166,0.2093132480978966,0.4112811803817749
2564,-1.9055580080914203,0.21983736753463745,0.4123917818069458
2565,-0.8776511766469163,0.21776972264051436,0.4130846351385117
2566,-4.187282794799808,0.24043854773044587,0.41368347108364106
2567,-0.6224910847012579,0.22739918231964112,0.41136343479156495
2568,-2.641550745744823,0.2241884410381317,0.4108803689479828
2569,-0.7361322200726472,0.22061340510845184,0.41315858960151675
2570,-0.15249226413605965,0.2355087250471115,0.4153039872646332
2571,-1.6577426707648337,0.21113084852695466,0.416210001707077
2572,-1.7207337491393586,0.22729209810495377,0.41813341379165647
2573,0.1993400250339733,0.21472328305244445,0.4183922827243805
2574,-2.3499998232544455,0.2050057217478752,0.41836555004119874
2575,-5.068264303152481,0.22809426486492157,0.4200814127922058
2576,1.0732328180212507,0.23347334414720536,0.42037386298179624
2577,-1.3272028688599764,0.2273770123720169,0.4193483620882034
2578,-4.924079023928161,0.23355937153100967,0.42021760642528533
2579,-1.572489567760118,0.2153501883149147,0.4215221285820007
2580,-2.912284874307931,0.21408993750810623,0.4215450197458267
2581,0.14717768495256867,0.2135283187031746,0.4237567842006683
2582,-0.5022749797488781,0.22569293081760405,0.425036358833313
2583,-3.8329857007822943,0.23641447573900223,0.42458231151103976
2584,-0.9899561684166542,0.20858898162841796,0.42323048412799835
2585,-0.4493485426728274,0.2071808636188507,0.4267783612012863
2586,-0.5534122555919553,0.23044655323028565,0.42952415645122527
2587,-2.7117725099465315,0.2261884793639183,0.4300836682319641
2588,-1.4853366545501014,0.22109770476818086,0.42997919023036957
2589,0.14635163356970604,0.23140909075736998,0.4274908870458603
2590,-1.5267376902468786,0.22611001133918762,0.424198117852211
2591,-3.8477354676328046,0.22330981343984604,0.4240924835205078
2592,-3.765142525332394,0.21864570081233978,0.42399189472198484
2593,-2.528582622712551,0.23213748633861542,0.42311481535434725
2594,-3.4604419459272435,0.22891163378953933,0.4197209060192108
2595,-4.131598052569212,0.2260160118341446,0.41709060966968536
2596,-1.6679890619150242,0.2213122621178627,0.4158915400505066
2597,0.22459577609514425,0.22043277621269225,0.41820230782032014
2598,-0.7706263277866685,0.22072417736053468,0.4207319289445877
2599,-0.3554012291660409,0.22490741610527037,0.42161096930503844
2600,-0.4515548744291924,0.21269643753767015,0.4232902556657791
2601,-1.154792822304239,0.22453206032514572,0.42603945136070254
2602,-3.2522432352161035,0.22263425290584565,0.42730867862701416
2603,-0.2578689737562553,0.2140091836452484,0.42713033258914945
2604,-1.6394482705718612,0.2254253774881363,0.42621454000473025
2605,2.199035693206863,0.23578108251094818,0.4251636862754822
2606,-1.0840762517165434,0.20785365104675294,0.42435694932937623
2607,-2.105787398043951,0.22186084985733032,0.4248045325279236
2608,1.4469148478981473,0.22520151734352112,0.4258651614189148
2609,-0.9717715986774704,0.23696752339601518,0.4251923024654388
2610,0.7007538312777247,0.22972693145275117,0.4222355157136917
2611,1.1434784861544436,0.22067517787218094,0.4202593147754669
2612,-2.594701122686268,0.22841201722621918,0.41936458051204684
2613,-2.5959462678849543,0.22141482234001159,0.4194088250398636
2614,0.3766908449758585,0.2173462301492691,0.41793169677257536
2615,-0.19408106988360818,0.23029827326536179,0.4181152045726776
2616,-1.5167565160518932,0.21294270306825638,0.4180022358894348
2617,-0.00042335057031506196,0.2038859337568283,0.416272246837616
2618,-2.651096855095041,0.21414697617292405,0.4169012278318405
2619,-0.30737119098330457,0.2168955147266388,0.4171470135450363
2620,0.6773808841637491,0.21993165016174315,0.4193752646446228
2621,-0.745424536716188,0.2130025267601013,0.4225322812795639
2622,1.5597687074144069,0.22324113100767135,0.42449516654014585
2623,-2.46142418262357,0.23151584416627885,0.4256049424409866
2624,-0.813632693624313,0.22954026609659195,0.4265366315841675
2625,-1.3556048240260266,0.22824354767799376,0.42745850682258607
2626,-1.3245769984409888,0.21794420182704927,0.42854382991790774
2627,-2.641550745744823,0.22284077405929564,0.4288837641477585
2628,-3.0479844010855253,0.21145780235528946,0.4291733056306839
2629,2.9486465004803075,0.23641236871480942,0.42842530012130736
2630,-2.766825895113982,0.23671103417873382,0.42580086886882784
2631,-1.895422735761914,0.23962265253067017,0.42217529118061065
2632,-0.35416464708385265,0.21631638705730438,0.41944459080696106
2633,-2.5769990341106164,0.22594037801027297,0.4178838193416595
2634,-2.7117725099465315,0.24309290945529938,0.4187741458415985
2635,-0.1552096595389485,0.22154391407966614,0.41904871761798856
2636,-0.0016251040920389759,0.23708121478557587,0.41789418160915376
2637,-1.7304202745503516,0.22682320475578308,0.4158641308546066
2638,-0.01240810686510907,0.23028134554624557,0.4174596905708313
2639,-1.324974770734861,0.22857791930437088,0.4185906291007996
2640,-3.0035884354229205,0.22877564877271653,0.42099190354347227
2641,-1.1671388521372177,0.23914170861244202,0.4226990282535553
2642,-0.5884709100290468,0.2400277227163315,0.4217703014612198
2643,1.493918832227666,0.22024222016334533,0.42112900912761686
2644,-1.9127176213692771,0.22668616026639937,0.42081843316555023
2645,-0.7493895582732701,0.21470688581466674,0.42138493061065674
2646,-2.8192707324605797,0.24186908304691315,0.42303270399570464
2647,1.4654357452965565,0.21829737573862076,0.4218355745077133
2648,-2.224135255532575,0.2142855107784271,0.4222526252269745
2649,-1.7237916988065156,0.22576572895050048,0.4228650093078613
2650,-0.623248051293006,0.22908815741539001,0.4230678230524063
2651,-0.22388226527433064,0.21961732804775239,0.4215578198432922
2652,0.3510598045838943,0.2090958461165428,0.4213191747665405
2653,2.4204562764907553,0.24506595283746718,0.42248142063617705
2654,-2.2706906658456516,0.22606073021888734,0.4223888784646988
2655,1.0732328180212507,0.2116689234972,0.42163247168064116
2656,-1.5863359357563962,0.21267883628606796,0.4241881310939789
2657,-1.1763183836718807,0.2206144943833351,0.4268461257219315
2658,1.9345965113069765,0.2174366295337677,0.42896950244903564
2659,-0.6434494087713626,0.23294100761413575,0.42965200543403625
2660,-0.46009520683340754,0.22827954590320587,0.430234295129776
2661,0.09103222529067634,0.2519480764865875,0.4276406288146973
2662,-1.1779214422858642,0.222312630712986,0.4245097696781158
2663,-3.2618106499971122,0.2339417815208435,0.4270246386528015
2664,0.2551746514642729,0.2302892491221428,0.43006400763988495
2665,1.197575504609294,0.23025701195001602,0.4316375494003296
2666,-5.988245451826639,0.23213441222906112,0.42892120480537416
2667,2.4532796300258957,0.21419213563203812,0.4252766251564026
2668,-2.5612908280004767,0.24364980757236482,0.4236741244792938
2669,-1.2948526814922694,0.22438830733299256,0.4242436170578003
2670,-0.38384284908570443,0.2141887903213501,0.4232401609420776
2671,1.4504287551494508,0.23580176681280135,0.4242341309785843
2672,3.66201815967506,0.2067417621612549,0.4245140880346298
2673,-1.5382704491558314,0.2143983006477356,0.42396230697631837
2674,-0.0777422069884458,0.244328074157238,0.4246998816728592
2675,-2.785968030358494,0.2196868047118187,0.4227923721075058
2676,1.880762193438515,0.22262673377990722,0.42019659876823423
2677,-2.6924924830714643,0.2251419395208359,0.4182905286550522
2678,-1.0969440371766055,0.20526792705059052,0.41692036390304565
2679,-3.332304870499252,0.22200635373592376,0.41819184124469755
2680,0.8942784802665023,0.22466255873441696,0.4196610599756241
2681,-2.4213434178910616,0.22734196186065675,0.419723317027092
2682,-1.6300301012170495,0.21956517845392226,0.42039376497268677
2683,-0.9569984637888143,0.2411310702562332,0.4236890375614166
2684,0.37586786460885535,0.22303774654865266,0.4263592302799225
2685,-2.6380621588361177,0.2383709043264389,0.42730267345905304
2686,-3.0020352914995883,0.23042895793914794,0.42704826295375825
2687,3.5490371133186875,0.2116863653063774,0.42564329206943513
2688,-0.11348074702106747,0.21245576739311217,0.42708064913749694
2689,2.5961307198926913,0.2159520462155342,0.428314545750618
2690,-0.5015898534160064,0.23223220109939574,0.42850529253482816
2691,0.12442125162382878,0.23720668256282806,0.42842830419540406
2692,0.20842893871561452,0.2325146898627281,0.4280138164758682
2693,0.1778776816212222,0.22897885143756866,0.42613202929496763
2694,-2.2621397377757395,0.21465179920196534,0.42312999069690704
2695,1.0500148950746397,0.21168756783008574,0.4217738300561905
2696,1.197463139362052,0.21741199344396592,0.4249433934688568
2697,-2.1833059846708647,0.21850964277982712,0.4284518539905548
2698,-1.2617649673081937,0.23624683320522308,0.4307003229856491
2699,-1.5883770934504189,0.22724583745002747,0.4310347706079483
2700,0.02846519235658862,0.23702990412712097,0.43121181428432465
2701,0.12015120849694216,0.22440869361162186,0.42955273389816284
2702,-1.9744484657587582,0.22897093445062638,0.42968760132789613
2703,-0.5405766411959425,0.2322787418961525,0.4297856092453003
2704,-2.5367470387104154,0.22652389705181122,0.43167189359664915
2705,2.679422378392504,0.22369892448186873,0.43282111287117003
2706,-2.8942657418971853,0.22608401179313659,0.4333087056875229
2707,-2.348279372393491,0.24061229079961777,0.43311370313167574
2708,-1.1114807402728628,0.23613104969263077,0.43167151510715485
2709,0.5997861714674576,0.2138714998960495,0.4294516921043396
2710,1.179345921542354,0.20177834033966063,0.4316466122865677
2711,-2.136796429583045,0.22380521893501282,0.4351828694343567
2712,-0.8844499889488637,0.2126462921500206,0.4402144134044647
2713,-1.2397305434238681,0.22500152736902237,0.44017328023910524
2714,-2.347857290419521,0.21671627461910248,0.43798656165599825
2715,-0.07382892719525236,0.19868113696575165,0.4380682438611984
2716,1.3757412817573111,0.23504738956689836,0.4393980115652084
2717,0.3929753819649029,0.24037167727947234,0.437870392203331
2718,-3.181092543748768,0.22397200614213944,0.4363699108362198
2719,-0.5351581808944711,0.21531606912612916,0.43434593379497527
2720,-4.187282794799808,0.22698234319686889,0.4339393824338913
2721,-0.2546956211316309,0.2147686466574669,0.43172607719898226
2722,0.29456827331779034,0.2184630811214447,0.4327998787164688
2723,-2.1634544321236575,0.22275827676057816,0.434747987985611
2724,2.889781845843685,0.23099085092544555,0.4351778656244278
2725,-2.2823745225429626,0.22302369624376298,0.4363646745681763
2726,2.8008612440454996,0.2171579673886299,0.43843995332717894
2727,0.5632557975533254,0.21668432056903839,0.44134214222431184
2728,0.49407177382209455,0.21476486325263977,0.4417880833148956
2729,-1.2888732252224266,0.2121511161327362,0.4433271050453186
2730,-1.7909894433231723,0.21870975494384765,0.44325185716152193
2731,-0.19408106988360818,0.22671310901641845,0.44270371496677396
2732,-2.6511314395845917,0.21197566092014314,0.44418299198150635
